,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_size_0,ask_size_1,ask_size_2,ask_size_3,ask_size_4,ask_size_5,ask_size_6,ask_size_7,ask_size_8,ask_size_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_size_0,bid_size_1,bid_size_2,bid_size_3,bid_size_4,bid_size_5,bid_size_6,bid_size_7,bid_size_8,bid_size_9
2022-03-01 07:14:00,43500.5,43501.0,43501.5,43502.0,43502.5,43503.0,43505.0,43506.0,43506.5,43507.0,90.265,4.237,0.99,0.282,0.416,0.983,4.065,0.685,1.222,1.307,43500.0,43496.5,43496.0,43495.5,43493.5,43490.0,43489.0,43488.5,43487.5,43487.0,4.798,0.02,1.0,0.002,2.327,0.013,0.301,0.09,0.001,0.773
2022-03-01 07:15:00,43484.5,43485.0,43486.0,43486.5,43488.5,43489.0,43490.0,43490.5,43492.5,43493.0,40.937,3.095,0.388,0.4,0.01,1.027,0.096,1.227,0.01,0.255,43484.0,43483.5,43483.0,43482.5,43482.0,43481.5,43481.0,43480.5,43480.0,43479.5,37.958,4.829,0.095,0.172,6.547,1.729,0.994,0.093,0.06,0.005
2022-03-01 07:17:00,43482.5,43483.0,43483.5,43484.0,43484.5,43485.5,43486.0,43487.0,43487.5,43488.0,76.924,3.023,0.2,0.01,0.311,0.01,1.148,0.298,0.46,0.095,43482.0,43481.5,43481.0,43480.5,43480.0,43479.0,43478.5,43478.0,43477.5,43476.5,33.622,3.058,0.236,0.015,0.102,0.009,0.002,0.26,0.01,0.005
2022-03-01 07:18:00,43464.0,43465.0,43466.0,43466.5,43477.0,43478.0,43478.5,43479.0,43479.5,43480.0,15.435,0.403,3.02,3.0,0.033,0.324,1.027,0.21,0.315,0.001,43463.5,43463.0,43462.5,43462.0,43461.5,43461.0,43460.5,43460.0,43459.0,43458.5,76.087,4.52,3.452,0.466,0.101,0.004,3.277,1.25,0.793,0.441
2022-03-01 07:19:00,43477.0,43477.5,43478.0,43478.5,43479.0,43479.5,43480.0,43481.5,43482.0,43482.5,68.19,4.715,0.851,0.489,0.226,2.117,1.322,0.456,0.582,1.369,43476.5,43476.0,43475.5,43475.0,43474.5,43474.0,43472.5,43472.0,43471.5,43471.0,4.102,0.011,0.002,0.064,0.002,3.0,0.46,0.001,0.001,0.002
2022-03-01 07:20:00,43460.5,43461.0,43462.0,43462.5,43463.0,43464.0,43465.0,43465.5,43466.0,43469.0,73.295,3.023,0.01,0.114,1.141,0.116,0.268,0.001,0.002,3.721,43460.0,43459.5,43457.0,43456.5,43456.0,43455.5,43455.0,43454.5,43454.0,43453.5,37.101,4.0,0.003,0.316,0.5,0.911,0.772,1.192,1.074,0.581
2022-03-01 07:21:00,43382.5,43383.0,43383.5,43384.0,43384.5,43385.0,43385.5,43386.0,43387.0,43387.5,65.406,6.267,1.157,0.482,1.658,0.983,1.453,1.141,1.272,0.093,43382.0,43380.0,43379.5,43379.0,43378.5,43378.0,43377.5,43377.0,43376.0,43375.0,9.654,1.026,4.0,0.003,2.105,0.037,1.0,0.16,0.763,0.033
2022-03-01 07:22:00,43359.5,43360.0,43360.5,43361.0,43363.0,43363.5,43364.0,43364.5,43365.0,43365.5,49.242,3.986,0.771,0.02,0.01,3.284,0.566,1.631,1.091,2.333,43359.0,43358.5,43358.0,43355.5,43355.0,43354.5,43354.0,43350.0,43348.5,43347.5,29.04,4.001,0.003,0.401,0.001,0.201,0.467,0.878,0.001,0.38
2022-03-01 07:23:00,43402.0,43402.5,43404.5,43405.5,43408.0,43408.5,43409.0,43410.0,43411.0,43412.5,8.081,4.03,1.694,0.6,0.001,0.048,0.081,0.001,0.02,0.2,43401.5,43401.0,43400.5,43400.0,43399.5,43399.0,43398.5,43398.0,43395.5,43395.0,103.006,3.996,0.712,0.01,7.674,1.59,2.633,1.597,1.33,4.028
2022-03-01 07:24:00,43402.0,43402.5,43403.0,43403.5,43404.0,43404.5,43405.0,43405.5,43406.0,43407.0,58.316,4.0,3.741,0.887,1.643,2.805,0.986,1.273,0.404,0.001,43401.5,43401.0,43400.5,43400.0,43399.5,43399.0,43398.5,43398.0,43397.5,43397.0,24.603,4.262,0.002,0.321,0.84,0.002,0.759,0.512,0.003,0.001
2022-03-01 07:25:00,43402.0,43402.5,43403.0,43403.5,43404.0,43404.5,43405.0,43405.5,43406.0,43406.5,66.906,4.023,0.2,0.498,1.027,1.993,1.105,1.339,0.905,0.553,43401.5,43401.0,43400.5,43400.0,43399.5,43399.0,43398.5,43398.0,43397.5,43397.0,22.19,0.007,4.007,3.543,0.471,0.003,0.009,0.004,0.006,0.001
2022-03-01 07:26:00,43402.0,43402.5,43403.0,43403.5,43404.0,43405.0,43405.5,43406.0,43406.5,43407.5,56.167,4.0,0.466,0.048,0.497,0.217,0.01,0.116,0.948,0.593,43401.5,43401.0,43400.5,43400.0,43399.5,43399.0,43398.5,43398.0,43397.5,43397.0,38.477,6.697,0.009,1.602,0.464,0.007,0.012,0.006,0.313,0.001
2022-03-01 07:28:00,43383.0,43383.5,43384.0,43384.5,43385.5,43386.0,43387.5,43388.0,43388.5,43391.0,98.815,4.138,0.446,0.115,2.559,0.116,1.027,0.024,0.002,0.247,43382.5,43382.0,43380.0,43379.5,43378.5,43376.5,43376.0,43375.5,43375.0,43374.5,6.144,0.1,0.031,0.01,0.431,0.001,0.003,0.304,0.055,0.003
2022-03-01 07:29:00,43392.0,43392.5,43393.5,43394.0,43394.5,43395.0,43396.5,43397.5,43399.5,43400.0,32.321,4.281,0.217,0.01,0.01,0.436,0.004,0.005,3.715,1.464,43391.5,43391.0,43390.5,43390.0,43389.5,43389.0,43388.5,43388.0,43387.0,43386.5,43.383,4.32,0.618,0.946,0.813,1.279,1.267,0.013,0.001,0.203
2022-03-01 07:30:00,43392.0,43392.5,43393.0,43393.5,43394.0,43394.5,43395.0,43396.5,43397.0,43398.0,66.927,4.541,3.573,0.214,0.053,1.41,0.943,0.004,0.209,0.002,43391.5,43391.0,43390.5,43390.0,43389.5,43389.0,43388.5,43388.0,43387.5,43387.0,5.418,0.003,0.051,0.042,3.304,4.002,0.012,3.146,0.004,0.119
2022-03-01 07:31:00,43376.0,43376.5,43377.0,43378.0,43380.0,43380.5,43381.0,43381.5,43382.0,43383.5,80.472,3.023,0.02,1.558,0.606,2.347,0.116,0.118,0.494,0.467,43375.5,43375.0,43374.5,43373.5,43373.0,43372.5,43372.0,43371.5,43371.0,43370.5,16.188,3.005,0.003,0.001,0.012,0.427,1.007,0.484,0.558,5.745
2022-03-01 07:32:00,43376.0,43376.5,43377.0,43378.0,43378.5,43379.0,43379.5,43380.0,43380.5,43381.0,83.012,3.25,0.02,1.988,0.652,0.46,1.084,0.667,1.704,1.627,43375.5,43375.0,43374.5,43374.0,43373.5,43373.0,43372.5,43372.0,43371.5,43371.0,5.395,4.112,0.026,0.002,0.003,0.014,0.004,0.007,0.003,0.041
2022-03-01 07:33:00,43364.5,43365.0,43366.0,43366.5,43367.0,43367.5,43372.5,43373.0,43373.5,43374.0,15.926,1.195,0.004,3.382,4.0,0.063,0.466,0.759,0.192,0.851,43364.0,43363.5,43363.0,43362.5,43362.0,43361.5,43361.0,43360.5,43360.0,43359.5,47.818,4.002,0.126,0.002,0.101,0.002,0.518,0.217,0.233,4.291
2022-03-01 07:34:00,43364.5,43365.0,43366.0,43366.5,43367.5,43368.0,43369.0,43370.0,43372.5,43373.0,39.532,5.289,0.004,0.382,0.063,0.023,0.45,0.2,0.466,0.01,43364.0,43363.5,43363.0,43362.5,43362.0,43361.5,43361.0,43360.5,43360.0,43359.5,49.432,4.002,0.126,0.002,0.103,0.204,0.232,0.011,0.229,1.006
2022-03-01 07:35:00,43364.5,43365.0,43366.0,43367.5,43370.0,43371.5,43372.0,43372.5,43373.0,43374.0,34.508,4.538,0.004,0.063,0.007,3.673,0.46,1.55,0.2,1.41,43364.0,43363.5,43363.0,43362.5,43362.0,43361.5,43361.0,43360.5,43360.0,43359.5,53.557,4.002,0.127,0.005,0.106,0.005,0.026,0.829,0.23,2.578
2022-03-01 07:36:00,43364.5,43365.0,43365.5,43366.0,43366.5,43367.0,43367.5,43368.0,43368.5,43369.5,73.763,5.835,1.084,0.004,0.044,3.247,2.74,0.032,0.369,0.473,43364.0,43363.5,43363.0,43362.5,43362.0,43361.5,43361.0,43360.5,43360.0,43359.5,0.055,0.005,0.13,0.006,0.011,0.008,0.028,0.337,0.237,1.534
2022-03-01 07:37:00,43363.5,43364.0,43364.5,43365.0,43366.0,43366.5,43367.5,43370.0,43371.0,43375.0,24.698,3.224,3.249,0.877,0.004,0.001,0.063,0.277,0.662,0.783,43363.0,43362.5,43362.0,43361.5,43361.0,43360.5,43360.0,43359.5,43359.0,43358.5,59.855,4.141,0.143,0.399,1.087,1.753,4.031,1.72,0.584,3.466
2022-03-01 07:39:00,43417.0,43417.5,43418.0,43418.5,43419.0,43419.5,43420.0,43420.5,43421.0,43421.5,46.455,3.46,5.661,0.844,0.393,1.41,1.224,3.0,0.001,0.005,43416.5,43416.0,43415.5,43415.0,43414.5,43413.0,43412.5,43412.0,43411.0,43410.5,20.352,3.001,0.01,0.102,0.001,0.002,0.61,0.111,0.005,0.572
2022-03-01 07:40:00,43417.0,43417.5,43418.0,43418.5,43419.0,43419.5,43420.0,43421.0,43421.5,43422.0,37.467,3.003,4.177,1.305,0.016,0.002,0.361,0.203,0.005,0.03,43416.5,43416.0,43415.5,43415.0,43414.5,43413.5,43413.0,43412.5,43412.0,43411.5,45.396,3.101,0.114,0.089,0.52,0.003,3.818,0.575,0.117,0.003
2022-03-01 07:41:00,43417.0,43417.5,43418.0,43418.5,43419.0,43419.5,43420.0,43420.5,43421.0,43421.5,56.892,4.003,4.183,0.743,0.01,0.002,0.234,0.913,3.886,3.193,43416.5,43416.0,43415.5,43415.0,43414.5,43414.0,43413.5,43413.0,43412.5,43412.0,12.868,3.049,0.002,0.101,0.003,0.003,0.004,0.217,0.005,0.117
2022-03-01 07:42:00,43374.0,43374.5,43375.0,43376.0,43377.0,43378.0,43379.0,43379.5,43380.0,43380.5,86.648,5.439,0.555,0.702,0.099,0.099,0.099,0.423,0.214,2.384,43373.5,43372.5,43372.0,43370.0,43367.0,43365.0,43364.0,43363.5,43363.0,43362.5,15.693,3.0,4.004,0.064,0.2,0.034,0.044,0.001,0.025,0.206
2022-03-01 07:43:00,43319.5,43320.0,43320.5,43321.0,43322.0,43322.5,43325.0,43327.5,43328.0,43328.5,88.958,4.593,2.123,0.57,3.344,1.597,0.667,0.2,3.518,0.225,43319.0,43318.5,43318.0,43317.5,43316.5,43315.0,43314.0,43313.5,43313.0,43312.5,23.282,3.0,0.019,0.38,0.025,0.142,0.509,1.215,0.971,0.517
2022-03-01 07:44:00,43282.5,43283.0,43285.5,43288.5,43290.0,43290.5,43291.5,43292.0,43293.0,43293.5,22.512,3.0,0.23,0.457,0.031,0.456,1.483,1.6,1.027,1.483,43282.0,43281.5,43281.0,43280.5,43280.0,43279.5,43279.0,43278.5,43278.0,43277.0,53.194,5.575,0.568,0.746,2.221,0.302,0.146,0.321,0.179,0.25
2022-03-01 07:45:00,43311.0,43311.5,43313.0,43313.5,43315.0,43315.5,43316.5,43317.5,43318.0,43319.0,2.419,0.014,0.011,4.0,0.001,0.335,0.571,0.237,0.575,0.417,43310.5,43310.0,43309.5,43309.0,43308.5,43308.0,43307.5,43307.0,43306.5,43305.5,77.864,5.145,2.381,1.18,0.16,0.383,0.893,0.467,0.02,0.205
2022-03-01 07:46:00,43349.5,43350.0,43350.5,43351.0,43352.0,43352.5,43354.5,43355.0,43355.5,43356.0,88.419,4.0,9.836,0.208,0.231,0.135,0.115,0.195,1.489,0.002,43349.0,43348.5,43346.5,43346.0,43340.0,43337.5,43337.0,43336.5,43335.0,43334.0,5.595,3.0,0.607,0.219,0.002,0.001,0.418,0.2,0.457,0.2
2022-03-01 07:47:00,43348.0,43348.5,43349.5,43350.0,43350.5,43351.0,43352.5,43353.0,43355.0,43356.0,45.091,4.0,0.001,2.001,2.278,0.006,0.01,0.046,0.081,0.2,43347.5,43347.0,43346.5,43346.0,43345.5,43345.0,43344.5,43344.0,43341.5,43340.0,53.308,4.03,1.08,0.611,0.106,1.328,0.254,0.384,0.661,0.01
2022-03-01 07:48:00,43348.0,43348.5,43349.5,43350.0,43350.5,43351.0,43353.5,43354.0,43354.5,43355.0,56.794,3.411,0.011,2.332,0.01,0.006,1.991,0.202,3.285,2.403,43347.5,43347.0,43346.5,43345.0,43344.5,43344.0,43343.5,43343.0,43342.5,43342.0,29.849,5.086,0.029,1.019,0.911,0.651,0.822,1.23,1.472,0.725
2022-03-01 07:50:00,43380.0,43380.5,43382.5,43385.5,43386.5,43387.0,43387.5,43390.0,43390.5,43391.5,15.38,4.01,0.106,0.02,0.045,0.004,0.524,0.021,0.457,0.02,43379.5,43379.0,43378.0,43377.0,43375.0,43374.5,43374.0,43373.5,43373.0,43372.5,85.816,3.291,0.2,0.207,0.01,0.569,1.004,0.366,1.08,0.945
2022-03-01 07:51:00,43395.5,43396.0,43398.0,43400.0,43400.5,43401.0,43401.5,43402.0,43402.5,43403.5,46.193,5.229,0.116,2.655,0.002,0.2,0.002,0.033,0.2,0.316,43395.0,43394.5,43394.0,43393.0,43392.5,43391.0,43390.5,43390.0,43389.5,43389.0,35.171,3.001,0.005,0.001,1.726,0.766,0.899,1.255,0.827,1.144
2022-03-01 07:52:00,43452.5,43453.0,43453.5,43454.0,43454.5,43455.0,43456.5,43457.0,43458.0,43458.5,78.067,3.136,1.129,0.87,0.923,0.757,7.194,2.703,0.001,1.611,43452.0,43451.5,43451.0,43450.0,43449.5,43449.0,43447.5,43444.0,43443.0,43442.5,9.913,4.273,0.033,0.156,0.295,0.001,0.003,2.402,0.2,0.366
2022-03-01 07:53:00,43455.0,43455.5,43456.0,43456.5,43457.0,43457.5,43458.0,43458.5,43459.0,43459.5,56.971,3.0,0.588,0.189,2.511,1.084,0.703,0.789,0.496,0.211,43454.5,43454.0,43452.0,43451.5,43451.0,43450.0,43449.5,43449.0,43448.0,43447.5,33.711,3.0,0.493,0.223,1.825,0.116,0.295,0.001,0.3,0.118
2022-03-01 07:54:00,43455.0,43455.5,43456.5,43457.0,43457.5,43458.0,43459.0,43459.5,43460.0,43460.5,65.05,3.356,0.014,1.13,0.124,0.003,0.01,0.211,0.396,2.291,43454.5,43454.0,43453.5,43453.0,43452.5,43452.0,43451.5,43451.0,43450.0,43449.5,36.169,5.08,1.611,0.106,1.389,1.682,0.384,0.018,0.616,0.005
2022-03-01 07:55:00,43455.0,43455.5,43456.5,43457.0,43457.5,43458.0,43458.5,43459.0,43459.5,43460.0,51.1,3.028,0.014,1.0,0.114,0.003,0.01,0.004,0.011,0.148,43454.5,43454.0,43453.5,43452.5,43452.0,43451.5,43451.0,43450.0,43449.5,43449.0,32.665,4.0,1.0,0.326,0.153,0.001,0.018,0.126,0.436,0.208
2022-03-01 07:56:00,43455.0,43455.5,43456.5,43457.0,43457.5,43458.0,43459.0,43459.5,43460.0,43460.5,57.144,4.03,0.014,1.0,0.114,0.003,0.004,0.011,0.661,0.16,43454.5,43454.0,43453.5,43452.5,43452.0,43451.5,43450.0,43449.5,43449.0,43448.5,33.471,4.0,1.0,0.326,0.153,0.001,0.395,1.082,0.912,0.295
2022-03-01 07:57:00,43455.0,43455.5,43456.0,43456.5,43457.0,43457.5,43458.0,43459.0,43459.5,43460.0,77.404,4.371,0.045,0.902,1.525,1.591,0.353,0.004,0.011,0.152,43454.5,43454.0,43453.5,43452.5,43452.0,43451.5,43450.0,43449.0,43447.5,43447.0,17.995,6.076,1.0,0.326,0.037,0.001,0.487,0.001,0.447,2.449
2022-03-01 07:58:00,43455.0,43455.5,43456.5,43457.0,43457.5,43458.0,43459.0,43459.5,43460.0,43460.5,38.127,4.027,0.014,1.0,0.114,0.015,0.004,0.011,0.08,0.16,43454.5,43454.0,43453.5,43453.0,43452.5,43452.0,43451.5,43451.0,43450.0,43449.0,52.425,6.829,1.945,0.611,1.604,1.165,0.51,0.362,0.217,0.006
2022-03-01 07:59:00,43475.0,43475.5,43477.0,43477.5,43478.0,43478.5,43479.0,43479.5,43480.0,43481.5,23.376,3.0,0.013,0.001,0.064,0.032,0.005,0.2,0.243,0.22,43474.5,43474.0,43473.5,43473.0,43472.5,43472.0,43471.5,43471.0,43470.0,43469.5,58.579,3.011,3.275,0.685,0.863,0.612,1.278,1.318,0.501,0.001
2022-03-01 08:01:00,43466.5,43467.0,43467.5,43468.0,43468.5,43469.0,43469.5,43470.0,43470.5,43471.0,68.705,3.023,0.851,0.64,1.292,1.006,0.2,0.736,1.055,0.208,43466.0,43465.5,43465.0,43464.5,43462.5,43460.5,43460.0,43458.5,43457.5,43456.0,8.944,3.0,0.221,0.002,0.324,0.181,0.277,0.427,0.001,0.269
2022-03-01 08:02:00,43469.0,43470.0,43470.5,43471.0,43471.5,43474.0,43475.0,43477.0,43477.5,43478.0,1.129,0.023,0.095,4.175,3.202,0.869,0.33,0.613,0.001,0.064,43468.5,43468.0,43466.5,43466.0,43465.5,43465.0,43464.5,43464.0,43463.5,43463.0,61.703,3.208,3.276,0.609,0.482,1.386,1.166,1.734,1.514,1.342
2022-03-01 08:03:00,43474.0,43474.5,43475.0,43475.5,43477.0,43477.5,43478.0,43478.5,43479.0,43479.5,19.346,4.0,4.066,0.01,0.115,0.001,0.07,0.822,0.782,1.084,43473.5,43473.0,43472.5,43472.0,43471.5,43471.0,43470.5,43470.0,43469.5,43469.0,90.212,4.135,0.001,0.336,0.002,0.001,2.557,0.726,0.46,0.924
2022-03-01 08:04:00,43507.0,43507.5,43509.0,43509.5,43510.0,43511.0,43512.0,43512.5,43514.0,43515.0,20.421,3.054,0.2,0.017,0.008,0.015,0.2,0.647,0.011,0.2,43506.5,43506.0,43505.5,43505.0,43503.5,43502.0,43501.5,43501.0,43500.5,43500.0,89.195,3.002,1.859,0.001,0.917,0.344,0.036,0.2,3.729,0.534
2022-03-01 08:05:00,43486.0,43486.5,43487.0,43487.5,43488.5,43489.0,43489.5,43490.0,43490.5,43491.0,59.848,5.541,0.023,0.617,2.026,0.018,0.25,0.298,1.601,0.206,43485.5,43485.0,43480.0,43479.5,43479.0,43477.5,43477.0,43476.5,43475.0,43474.5,52.735,3.501,0.234,0.749,0.204,0.456,0.38,0.503,2.864,0.05
2022-03-01 08:06:00,43486.0,43486.5,43487.5,43489.0,43489.5,43490.0,43492.0,43492.5,43493.5,43494.0,27.053,4.0,0.629,0.008,0.25,0.01,0.018,0.001,0.713,3.447,43485.5,43485.0,43484.5,43484.0,43483.5,43483.0,43482.5,43482.0,43481.0,43480.5,65.787,3.341,0.001,0.001,0.002,0.208,0.002,0.002,0.374,3.712
2022-03-01 08:07:00,43486.0,43486.5,43487.0,43487.5,43488.0,43488.5,43489.0,43489.5,43490.0,43490.5,48.231,4.209,0.045,1.45,2.696,1.663,0.358,0.25,0.31,0.2,43485.5,43485.0,43484.5,43484.0,43483.5,43483.0,43482.5,43482.0,43481.0,43480.0,54.287,3.125,0.001,0.001,0.052,0.001,0.002,0.002,0.002,0.002
2022-03-01 08:08:00,43428.0,43429.0,43429.5,43431.0,43435.0,43436.5,43438.5,43439.0,43440.0,43446.0,2.974,4.0,3.0,0.046,0.01,0.101,1.1,1.456,1.074,1.05,43427.5,43427.0,43426.5,43426.0,43425.5,43425.0,43424.5,43424.0,43423.5,43423.0,77.449,4.041,0.552,0.749,0.693,5.001,1.687,0.116,0.514,0.061
2022-03-01 08:09:00,43439.0,43439.5,43440.0,43441.0,43442.0,43443.0,43443.5,43445.0,43446.0,43446.5,52.829,4.021,0.023,0.019,0.05,0.01,0.023,0.2,1.027,0.2,43438.5,43438.0,43437.5,43436.5,43436.0,43435.5,43435.0,43434.5,43433.5,43433.0,32.679,3.0,0.229,0.001,1.004,0.611,0.139,1.128,0.383,0.384
2022-03-01 08:10:00,43439.0,43439.5,43440.0,43440.5,43441.0,43441.5,43442.0,43444.0,43444.5,43445.0,41.7,4.021,0.223,0.2,0.019,1.855,0.05,1.055,0.588,0.035,43438.5,43438.0,43437.5,43436.5,43435.0,43432.0,43431.5,43430.5,43430.0,43429.5,43.244,3.01,0.229,0.001,0.033,0.01,2.114,0.427,0.558,1.927
2022-03-01 08:12:00,43439.0,43439.5,43440.0,43441.0,43441.5,43442.0,43443.0,43444.0,43444.5,43445.0,43.439,4.021,0.589,0.019,0.003,0.05,0.004,2.246,0.46,0.141,43438.5,43438.0,43437.0,43436.5,43435.0,43433.5,43433.0,43432.5,43432.0,43431.0,49.173,4.05,0.384,0.001,4.033,0.201,0.348,0.2,1.754,3.278
2022-03-01 08:13:00,43448.0,43448.5,43450.0,43451.0,43451.5,43453.0,43453.5,43454.5,43455.0,43457.0,56.052,4.0,0.977,0.202,0.001,0.404,0.204,0.635,2.651,0.006,43447.5,43447.0,43445.5,43445.0,43444.5,43444.0,43443.5,43443.0,43442.5,43442.0,31.518,4.044,1.807,0.925,1.081,0.106,1.784,0.15,0.711,1.35
2022-03-01 08:14:00,43436.0,43437.0,43437.5,43439.0,43440.0,43445.5,43446.5,43447.5,43448.0,43448.5,23.794,6.451,3.0,0.456,0.05,1.057,0.05,1.027,0.57,0.39,43435.5,43435.0,43433.5,43433.0,43432.5,43432.0,43431.5,43431.0,43430.5,43430.0,62.553,8.305,0.355,1.395,0.611,0.272,1.114,0.05,0.384,0.511
2022-03-01 08:15:00,43436.0,43437.0,43438.0,43438.5,43440.0,43443.5,43444.5,43445.0,43445.5,43446.0,19.88,3.504,4.112,3.772,0.051,0.404,0.746,0.256,2.141,0.196,43435.5,43435.0,43434.5,43433.5,43433.0,43432.5,43432.0,43431.0,43430.5,43430.0,64.13,7.199,0.207,0.023,0.05,0.048,0.115,0.25,0.432,3.58
2022-03-01 08:16:00,43436.0,43438.0,43438.5,43440.0,43445.0,43445.5,43446.5,43447.0,43447.5,43448.0,23.104,0.108,0.772,0.151,0.35,1.057,0.05,0.2,1.027,0.57,43435.5,43435.0,43434.5,43433.5,43432.5,43432.0,43430.5,43430.0,43429.5,43429.0,65.397,7.034,0.05,9.081,0.65,0.115,0.232,0.551,0.484,1.126
2022-03-01 08:17:00,43436.0,43437.0,43438.0,43438.5,43440.0,43442.5,43444.0,43445.0,43445.5,43446.5,3.797,3.451,0.233,0.772,0.151,0.01,0.2,0.35,0.03,0.05,43435.5,43435.0,43434.5,43434.0,43433.5,43433.0,43432.5,43432.0,43431.5,43431.0,89.684,8.27,0.271,0.622,4.208,1.517,0.508,2.171,0.021,0.291
2022-03-01 08:18:00,43485.0,43485.5,43486.0,43487.0,43488.0,43489.0,43490.0,43492.5,43493.5,43494.0,18.618,3.0,0.991,2.001,0.707,0.21,0.467,0.001,0.443,2.866,43484.5,43484.0,43481.0,43480.0,43479.5,43479.0,43477.5,43475.5,43475.0,43474.5,82.485,4.0,0.05,0.432,0.231,0.168,0.115,3.571,3.45,0.499
2022-03-01 08:19:00,43488.0,43488.5,43489.0,43489.5,43490.0,43490.5,43491.0,43491.5,43492.5,43493.5,24.862,4.68,0.055,0.888,1.438,1.277,1.006,1.459,0.016,0.336,43487.5,43487.0,43486.5,43485.5,43485.0,43484.5,43483.0,43482.0,43481.5,43481.0,91.392,4.0,0.7,1.124,0.114,2.408,0.166,0.003,0.002,0.165
2022-03-01 08:20:00,43488.0,43488.5,43489.0,43490.0,43490.5,43492.5,43494.0,43495.0,43497.5,43498.0,29.196,4.0,0.01,0.498,0.01,0.026,2.666,0.103,0.001,1.901,43487.5,43487.0,43486.5,43486.0,43485.5,43485.0,43484.5,43484.0,43483.0,43482.0,90.739,4.987,0.606,1.143,1.144,1.073,2.344,3.882,0.43,0.532
2022-03-01 08:21:00,43646.5,43647.0,43648.0,43652.0,43652.5,43653.0,43663.5,43665.0,43665.5,43666.0,49.235,4.0,0.195,0.195,0.195,2.828,0.068,1.597,1.597,0.114,43646.0,43641.5,43639.5,43639.0,43637.0,43634.0,43632.5,43632.0,43628.5,43627.0,0.255,0.428,0.115,0.001,0.115,0.044,0.001,1.616,0.412,0.62
2022-03-01 08:23:00,43389.0,43389.5,43390.0,43391.5,43392.0,43393.0,43395.0,43397.5,43398.0,43399.0,75.74,4.185,1.609,0.01,0.001,0.01,0.116,0.349,0.277,0.308,43388.5,43388.0,43384.5,43383.5,43383.0,43380.5,43380.0,43379.5,43378.5,43378.0,16.191,3.0,0.01,0.134,0.05,3.843,0.13,0.117,1.202,2.386
2022-03-01 08:24:00,43375.5,43376.0,43377.0,43379.5,43380.0,43380.5,43382.0,43382.5,43384.0,43384.5,84.81,4.098,1.316,10.901,1.101,3.0,3.0,3.0,3.0,3.0,43375.0,43374.5,43374.0,43373.5,43372.0,43371.5,43371.0,43370.5,43370.0,43368.5,6.068,3.0,4.0,0.001,0.431,1.003,0.803,0.517,0.813,0.724
2022-03-01 08:26:00,43360.5,43361.0,43363.0,43365.0,43365.5,43366.0,43366.5,43367.5,43368.5,43369.0,65.115,4.0,0.473,0.116,0.005,0.01,0.2,0.2,0.68,0.485,43360.0,43359.5,43354.5,43353.5,43351.5,43351.0,43350.0,43349.5,43349.0,43348.0,20.86,4.0,0.2,0.2,0.01,2.677,1.962,0.465,1.886,0.311
2022-03-01 08:27:00,43400.0,43400.5,43404.0,43407.0,43408.0,43408.5,43409.0,43410.0,43411.0,43412.5,11.585,0.001,0.001,0.268,0.001,0.088,0.044,0.065,0.103,0.662,43399.5,43399.0,43398.5,43398.0,43397.5,43397.0,43396.5,43395.5,43394.5,43394.0,98.679,4.117,0.552,0.746,0.693,0.447,0.078,0.607,4.689,0.037
2022-03-01 08:28:00,43484.5,43485.0,43487.0,43487.5,43488.0,43488.5,43489.0,43490.0,43490.5,43491.5,74.407,4.244,0.347,0.809,0.578,2.227,0.285,0.222,0.002,0.474,43484.0,43483.5,43478.5,43477.5,43476.5,43476.0,43475.5,43475.0,43474.5,43472.5,32.159,3.0,0.2,2.027,0.395,0.01,0.292,1.72,0.456,1.912
2022-03-01 08:29:00,43484.5,43485.0,43487.0,43488.0,43488.5,43489.0,43490.0,43494.0,43494.5,43495.0,0.352,0.355,0.008,0.18,2.227,0.05,0.097,0.02,0.019,0.233,43484.0,43483.5,43483.0,43482.5,43482.0,43481.5,43481.0,43480.5,43480.0,43479.0,98.626,6.891,3.512,0.095,0.918,6.337,12.905,1.143,0.726,1.983
2022-03-01 08:30:00,43438.0,43438.5,43439.0,43440.0,43441.0,43442.0,43443.0,43443.5,43444.0,43445.0,59.176,4.451,0.32,0.207,0.098,0.042,0.098,0.2,0.306,0.221,43437.5,43437.0,43435.5,43435.0,43434.5,43434.0,43432.0,43431.5,43431.0,43430.0,17.791,4.0,0.01,0.001,0.473,0.12,0.01,0.074,0.1,0.32
2022-03-01 08:31:00,43390.5,43391.0,43391.5,43392.0,43392.5,43393.0,43393.5,43394.0,43395.0,43395.5,96.112,8.054,0.045,0.888,0.325,1.277,0.35,0.004,0.759,0.338,43390.0,43389.5,43389.0,43388.0,43386.0,43385.0,43383.5,43382.5,43381.5,43381.0,20.344,3.005,0.066,0.041,0.01,0.25,1.861,0.653,0.001,0.2
2022-03-01 08:32:00,43426.5,43427.0,43428.0,43429.0,43430.0,43433.0,43433.5,43434.0,43434.5,43435.5,26.471,3.3,0.025,0.001,0.003,0.953,0.404,0.645,0.489,0.302,43426.0,43425.5,43424.5,43422.0,43421.0,43420.5,43420.0,43419.0,43417.5,43417.0,78.734,4.0,1.268,0.473,0.931,0.001,0.502,3.478,0.074,0.96
