,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_size_0,ask_size_1,ask_size_2,ask_size_3,ask_size_4,ask_size_5,ask_size_6,ask_size_7,ask_size_8,ask_size_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_size_0,bid_size_1,bid_size_2,bid_size_3,bid_size_4,bid_size_5,bid_size_6,bid_size_7,bid_size_8,bid_size_9
2022-02-27 11:43:00,39357.0,39359.0,39359.5,39360.0,39360.5,39363.0,39365.0,39366.0,39366.5,39367.5,8.107,1.544,4.0,0.749,1.039,1.051,0.127,0.2,0.127,0.688,39356.5,39356.0,39355.0,39354.5,39354.0,39353.0,39352.0,39351.5,39351.0,39350.5,49.873,3.766,0.29,0.012,2.498,3.737,0.106,0.143,3.939,0.16
2022-02-27 11:44:00,39372.0,39372.5,39373.0,39375.0,39375.5,39376.5,39377.0,39378.0,39379.5,39380.0,19.597,4.0,0.428,0.1,0.307,0.674,0.133,1.005,0.127,0.251,39371.5,39371.0,39370.5,39370.0,39369.5,39369.0,39368.5,39368.0,39367.5,39367.0,58.225,4.143,0.4,0.228,0.305,0.41,0.715,4.61,0.415,0.745
2022-02-27 11:46:00,39418.0,39418.5,39419.0,39420.0,39420.5,39421.0,39422.0,39424.0,39424.5,39425.0,21.966,3.0,0.3,2.184,4.007,0.029,1.829,0.992,0.16,0.2,39417.5,39417.0,39416.5,39416.0,39415.5,39415.0,39414.5,39414.0,39413.0,39412.0,60.009,5.313,0.135,0.211,0.596,2.097,1.745,0.634,1.756,1.427
2022-02-27 11:47:00,39406.0,39406.5,39411.5,39413.0,39413.5,39414.0,39414.5,39415.5,39416.0,39416.5,29.326,0.92,1.148,1.201,0.098,0.011,0.381,1.244,1.2,0.762,39405.5,39405.0,39404.0,39400.0,39399.5,39399.0,39398.5,39398.0,39397.5,39396.5,61.394,4.0,0.228,1.189,0.001,0.245,0.1,2.158,0.566,0.011
2022-02-27 11:48:00,39438.0,39438.5,39439.0,39439.5,39440.0,39441.0,39442.0,39443.0,39443.5,39444.0,24.772,3.0,0.001,0.001,0.805,0.061,0.015,0.822,0.089,0.006,39437.5,39437.0,39436.5,39436.0,39435.5,39435.0,39434.5,39434.0,39433.5,39433.0,91.141,3.105,0.813,1.723,2.97,3.501,3.621,3.124,2.775,1.402
2022-02-27 11:49:00,39438.0,39438.5,39439.0,39439.5,39440.0,39441.0,39442.0,39443.0,39443.5,39444.0,20.016,0.002,0.001,0.001,0.921,0.076,0.015,0.622,0.434,0.006,39437.5,39437.0,39436.5,39436.0,39435.5,39435.0,39434.5,39434.0,39433.5,39433.0,81.928,3.414,0.177,2.659,3.339,4.308,3.355,1.932,0.21,5.352
2022-02-27 11:50:00,39460.0,39460.5,39461.0,39462.0,39462.5,39463.0,39464.0,39464.5,39465.0,39465.5,7.047,0.006,0.005,0.001,0.088,0.346,0.001,0.082,0.02,0.001,39459.5,39459.0,39458.5,39458.0,39457.5,39457.0,39456.5,39456.0,39455.5,39455.0,112.348,4.28,0.5,0.832,0.926,1.308,1.472,6.443,1.148,2.897
2022-02-27 11:51:00,39481.5,39482.0,39482.5,39484.0,39484.5,39485.0,39486.0,39486.5,39487.0,39488.0,17.773,3.007,0.71,0.115,0.82,0.045,0.06,0.4,0.001,0.401,39481.0,39480.5,39479.5,39478.5,39478.0,39477.5,39477.0,39476.5,39476.0,39475.5,80.734,8.242,1.554,0.08,4.507,0.639,1.28,1.427,0.482,0.002
2022-02-27 11:52:00,39452.5,39453.0,39453.5,39454.5,39455.0,39455.5,39456.0,39458.5,39459.0,39460.0,15.339,4.0,0.3,0.01,1.017,0.21,0.3,0.2,0.327,20.106,39452.0,39451.5,39451.0,39450.0,39449.5,39449.0,39448.5,39447.0,39446.5,39446.0,50.935,3.52,0.278,0.376,0.014,3.843,0.116,0.2,0.4,0.776
2022-02-27 11:53:00,39460.0,39460.5,39461.0,39463.0,39463.5,39464.0,39464.5,39465.0,39465.5,39466.0,44.437,3.637,0.21,1.622,0.137,5.6,1.002,0.846,0.643,0.943,39459.5,39459.0,39456.5,39456.0,39455.0,39452.5,39452.0,39451.0,39450.0,39449.0,18.953,6.187,0.2,1.419,0.055,0.51,1.022,0.228,2.091,0.085
2022-02-27 11:54:00,39449.0,39449.5,39451.5,39453.5,39454.0,39455.5,39456.0,39457.0,39457.5,39459.0,77.581,4.0,0.127,1.706,0.127,0.011,0.038,1.535,0.765,5.131,39448.5,39448.0,39447.5,39447.0,39446.5,39446.0,39445.5,39444.5,39444.0,39442.5,14.165,3.262,3.607,2.784,1.437,1.098,1.249,1.897,0.052,0.011
2022-02-27 11:55:00,39449.0,39450.0,39452.0,39454.0,39455.0,39456.0,39456.5,39457.0,39457.5,39458.0,7.619,0.432,0.001,0.001,0.11,0.001,0.099,0.51,0.498,0.137,39448.5,39448.0,39447.0,39446.0,39445.5,39445.0,39444.5,39444.0,39443.5,39443.0,103.205,4.29,0.413,0.01,3.735,2.95,2.293,0.127,0.148,0.002
2022-02-27 11:57:00,39446.0,39446.5,39448.5,39449.0,39449.5,39450.0,39450.5,39452.0,39452.5,39453.0,75.589,25.608,0.01,0.51,0.254,2.404,2.786,0.001,2.699,0.474,39445.5,39445.0,39444.5,39442.5,39442.0,39441.5,39441.0,39440.5,39440.0,39439.5,4.776,0.005,0.005,0.899,1.096,0.512,0.316,1.5,1.618,1.332
2022-02-27 11:58:00,39445.0,39445.5,39446.0,39446.5,39449.0,39449.5,39450.0,39450.5,39452.0,39452.5,18.503,3.51,1.613,0.71,0.637,0.489,1.645,0.51,0.005,0.684,39444.5,39444.0,39443.5,39443.0,39442.5,39442.0,39441.5,39441.0,39440.5,39440.0,63.726,5.878,0.552,0.761,1.621,2.164,0.757,0.01,0.638,0.001
2022-02-27 11:59:00,39461.0,39461.5,39462.0,39463.0,39464.0,39464.5,39465.0,39466.0,39468.0,39468.5,0.013,0.045,0.051,0.001,0.003,0.04,0.119,0.001,0.001,0.127,39460.5,39460.0,39459.5,39459.0,39458.5,39458.0,39457.5,39457.0,39456.5,39456.0,93.328,7.372,3.411,8.159,1.836,1.04,0.281,4.242,0.001,0.512
2022-02-27 12:00:00,39526.5,39527.0,39527.5,39528.0,39528.5,39529.5,39530.0,39530.5,39531.0,39531.5,79.41,4.85,0.002,0.526,3.683,0.475,1.159,0.103,0.001,0.134,39526.0,39520.0,39517.0,39514.0,39511.5,39511.0,39510.5,39510.0,39507.0,39506.0,11.593,0.044,1.0,0.2,0.2,0.01,0.127,0.071,0.127,0.3
2022-02-27 12:01:00,39489.5,39490.0,39490.5,39496.5,39499.0,39499.5,39500.0,39500.5,39501.5,39502.0,22.206,4.0,4.0,0.127,0.799,0.636,1.966,0.637,0.856,1.497,39489.0,39488.5,39488.0,39487.5,39487.0,39486.5,39486.0,39485.5,39485.0,39484.5,31.959,4.798,0.522,1.511,1.063,1.472,0.665,0.316,4.018,0.745
2022-02-27 12:02:00,39523.5,39524.0,39525.0,39525.5,39526.0,39526.5,39527.5,39528.0,39528.5,39529.0,45.346,4.121,0.066,0.053,0.227,0.3,0.2,0.266,0.623,0.99,39523.0,39522.5,39522.0,39521.0,39520.5,39520.0,39518.5,39518.0,39517.5,39517.0,25.553,4.038,0.152,2.212,1.917,0.001,0.011,0.505,0.638,0.2
2022-02-27 12:03:00,39523.5,39524.0,39525.0,39525.5,39526.0,39526.5,39527.0,39527.5,39528.0,39528.5,44.438,4.33,1.325,0.07,0.037,0.266,0.097,1.051,0.282,0.454,39523.0,39522.5,39522.0,39521.0,39520.5,39520.0,39514.5,39514.0,39513.5,39513.0,13.943,0.861,0.275,0.022,1.618,1.301,0.005,0.003,0.569,1.716
2022-02-27 12:04:00,39502.5,39503.0,39505.0,39509.0,39510.0,39510.5,39511.0,39511.5,39512.0,39512.5,15.093,4.0,1.0,0.005,0.367,0.225,0.99,0.282,0.616,0.983,39502.0,39501.5,39500.5,39500.0,39499.5,39499.0,39498.5,39498.0,39497.5,39496.5,66.282,5.272,2.256,2.151,1.759,0.016,1.817,1.93,0.001,4.242
2022-02-27 12:05:00,39520.0,39520.5,39521.0,39521.5,39522.0,39522.5,39523.0,39523.5,39524.0,39525.0,23.381,4.462,1.78,0.209,0.344,1.413,0.625,0.959,0.023,0.186,39519.5,39519.0,39518.0,39517.5,39517.0,39516.5,39515.0,39514.5,39514.0,39513.0,56.276,4.0,0.011,0.789,0.228,0.304,3.75,1.996,4.442,0.005
2022-02-27 12:06:00,39540.5,39541.0,39542.5,39543.0,39543.5,39544.5,39546.0,39547.0,39548.5,39549.5,95.166,3.0,1.037,0.01,0.121,0.031,0.288,0.09,2.17,1.203,39540.0,39539.0,39538.5,39536.5,39534.5,39533.0,39532.5,39532.0,39530.0,39529.5,23.478,0.203,0.133,0.004,0.103,0.011,0.638,0.604,0.051,0.764
2022-02-27 12:08:00,39486.0,39486.5,39487.0,39487.5,39488.0,39489.5,39490.5,39491.0,39492.0,39493.5,61.893,3.0,0.196,5.161,0.108,0.406,0.637,0.837,0.254,0.052,39485.5,39485.0,39481.5,39481.0,39480.5,39480.0,39479.5,39478.0,39477.5,39477.0,3.111,0.006,0.569,1.005,2.374,1.039,1.128,0.071,0.736,0.004
2022-02-27 12:09:00,39441.0,39441.5,39443.0,39444.0,39445.0,39445.5,39446.5,39447.0,39447.5,39448.0,22.39,3.005,0.005,0.015,0.579,0.616,0.011,0.128,0.001,0.205,39440.5,39440.0,39439.5,39439.0,39438.0,39437.5,39437.0,39436.5,39436.0,39435.0,51.895,3.181,0.002,0.001,0.656,0.001,0.013,0.2,0.637,0.002
2022-02-27 12:10:00,39456.5,39457.0,39457.5,39458.0,39458.5,39459.0,39459.5,39460.0,39460.5,39461.0,54.359,4.422,0.852,0.618,0.439,0.406,1.158,0.095,0.203,0.12,39456.0,39454.5,39454.0,39453.0,39451.5,39450.0,39449.5,39446.0,39445.0,39444.0,5.485,1.2,0.005,0.215,0.001,1.83,0.001,0.3,0.3,3.609
2022-02-27 12:11:00,39444.5,39445.0,39445.5,39446.0,39446.5,39447.0,39447.5,39448.5,39449.5,39450.0,44.283,4.853,1.084,3.816,0.049,1.542,0.943,0.2,0.593,0.442,39444.0,39441.0,39440.5,39440.0,39439.0,39437.5,39437.0,39436.5,39434.5,39434.0,13.038,0.005,0.005,0.127,1.419,0.631,0.009,0.638,1.79,0.856
2022-02-27 12:12:00,39406.5,39407.0,39407.5,39408.0,39408.5,39409.0,39409.5,39410.5,39411.0,39411.5,103.45,4.192,0.851,0.589,0.236,0.302,3.376,1.415,0.372,1.023,39406.0,39405.5,39405.0,39404.0,39403.5,39402.0,39401.0,39400.5,39400.0,39399.5,0.681,0.013,0.026,0.263,0.392,0.017,0.26,0.1,5.335,0.001
2022-02-27 12:13:00,39367.5,39368.0,39368.5,39370.0,39370.5,39371.0,39371.5,39372.0,39372.5,39373.0,101.529,4.0,0.3,0.011,1.683,0.192,0.851,0.894,2.1,4.624,39367.0,39366.5,39364.0,39363.0,39362.5,39362.0,39361.0,39360.5,39360.0,39359.5,11.863,4.0,2.424,0.066,0.551,0.008,0.811,0.077,0.569,0.212
2022-02-27 12:14:00,39399.0,39399.5,39400.0,39400.5,39401.0,39401.5,39402.0,39403.5,39404.5,39405.5,102.3,3.087,4.694,4.821,0.231,0.988,0.094,0.205,0.002,0.127,39398.5,39398.0,39397.5,39392.5,39392.0,39391.5,39391.0,39390.5,39390.0,39389.0,12.148,4.0,0.015,0.005,0.021,0.381,0.001,0.201,0.001,0.13
2022-02-27 12:15:00,39422.0,39422.5,39423.0,39423.5,39424.0,39424.5,39426.0,39427.0,39427.5,39428.0,75.34,4.011,0.045,1.179,0.525,1.487,0.005,0.001,3.961,1.784,39421.5,39421.0,39419.5,39418.5,39418.0,39417.5,39415.0,39414.0,39413.0,39411.0,3.004,0.08,0.01,0.005,0.3,0.005,1.42,1.731,0.127,0.011
2022-02-27 12:16:00,39370.0,39370.5,39371.0,39371.5,39373.0,39377.0,39379.0,39379.5,39380.0,39381.5,6.01,3.0,0.2,0.025,0.146,0.033,0.001,0.052,0.201,0.127,39369.5,39369.0,39367.5,39367.0,39366.5,39366.0,39365.5,39365.0,39364.5,39364.0,87.342,3.0,0.02,0.006,0.005,3.627,1.823,1.324,0.007,0.569
2022-02-27 12:17:00,39355.5,39356.0,39357.0,39357.5,39358.0,39359.0,39360.0,39360.5,39363.0,39363.5,81.41,3.036,0.068,1.117,0.2,0.137,0.245,0.377,4.369,0.886,39355.0,39354.0,39351.5,39350.0,39348.5,39348.0,39347.5,39347.0,39346.5,39346.0,6.45,0.904,0.005,0.211,1.422,0.028,0.01,0.005,0.22,1.054
2022-02-27 12:19:00,39382.0,39382.5,39384.0,39384.5,39385.0,39385.5,39386.0,39386.5,39387.0,39388.0,48.555,4.0,0.79,0.282,1.301,0.196,0.043,1.41,0.637,0.011,39381.5,39381.0,39380.0,39379.5,39379.0,39378.5,39378.0,39377.0,39376.5,39375.0,25.84,4.0,0.643,0.01,0.011,0.015,0.005,0.907,0.2,0.01
2022-02-27 12:20:00,39425.0,39425.5,39427.0,39428.0,39429.5,39430.0,39431.0,39431.5,39432.0,39435.0,21.669,3.031,0.206,0.046,0.328,0.521,0.005,0.4,0.011,0.008,39424.5,39424.0,39423.5,39423.0,39422.5,39421.5,39420.5,39420.0,39419.5,39419.0,87.441,4.506,0.838,3.483,0.115,5.536,0.2,1.666,1.267,0.745
2022-02-27 12:21:00,39447.0,39447.5,39448.0,39449.0,39450.0,39451.0,39451.5,39452.5,39453.5,39454.0,13.107,0.164,0.001,0.165,2.201,0.003,0.01,0.28,0.001,0.069,39446.5,39446.0,39445.5,39445.0,39444.5,39444.0,39443.0,39441.5,39441.0,39440.5,89.769,3.163,0.408,1.73,0.2,4.251,0.127,0.001,0.149,0.253
2022-02-27 12:22:00,39470.5,39471.0,39471.5,39472.5,39474.5,39475.0,39476.0,39476.5,39477.0,39478.0,45.332,4.0,0.3,0.104,1.775,0.016,1.417,0.002,0.2,0.127,39470.0,39469.5,39469.0,39468.5,39468.0,39467.5,39467.0,39466.5,39466.0,39465.5,20.408,3.0,1.468,0.076,0.093,0.569,1.059,1.416,0.15,1.357
2022-02-27 12:23:00,39470.5,39472.0,39474.5,39475.0,39479.5,39480.0,39481.5,39482.0,39483.5,39484.0,14.342,0.038,0.001,0.616,0.01,0.104,0.2,0.127,0.001,0.004,39470.0,39469.5,39469.0,39468.5,39468.0,39467.5,39467.0,39466.5,39466.0,39465.5,93.564,3.933,26.086,0.733,2.309,0.764,1.784,1.198,0.986,1.375
2022-02-27 12:24:00,39502.0,39502.5,39504.0,39504.5,39505.0,39508.0,39508.5,39509.0,39509.5,39510.0,29.252,4.001,0.2,0.2,0.074,0.811,0.003,0.1,1.701,0.208,39501.5,39501.0,39500.0,39499.5,39498.5,39498.0,39497.5,39497.0,39496.5,39496.0,72.614,4.0,0.522,0.004,0.021,0.751,2.723,1.13,0.849,1.112
2022-02-27 12:25:00,39493.0,39495.0,39499.5,39500.0,39501.0,39502.0,39502.5,39503.0,39504.0,39505.0,2.998,0.01,0.005,0.069,0.005,3.754,0.001,0.081,0.248,0.201,39492.5,39492.0,39491.5,39491.0,39490.5,39490.0,39489.5,39489.0,39487.5,39486.5,76.03,4.786,0.911,4.82,1.393,1.237,0.078,0.104,0.105,0.577
2022-02-27 12:26:00,39493.0,39493.5,39495.0,39495.5,39496.0,39499.0,39500.0,39501.0,39502.0,39502.5,17.096,0.501,0.095,3.0,0.248,0.377,0.424,0.035,2.184,0.201,39492.5,39492.0,39491.5,39491.0,39490.5,39490.0,39489.5,39488.5,39487.5,39487.0,55.466,4.553,1.526,0.756,4.694,0.358,0.078,0.5,0.062,1.974
2022-02-27 12:27:00,39481.0,39481.5,39482.5,39483.0,39484.0,39484.5,39485.5,39487.0,39488.0,39488.5,49.033,4.2,0.438,0.25,0.01,0.2,0.262,0.002,3.86,1.246,39480.5,39478.0,39477.5,39477.0,39476.5,39476.0,39475.5,39475.0,39474.5,39472.0,36.945,0.915,0.569,0.406,0.834,0.15,0.384,0.858,0.433,0.2
2022-02-27 12:28:00,39439.0,39439.5,39440.0,39442.5,39443.0,39444.5,39445.5,39446.0,39446.5,39447.0,33.871,3.0,0.203,0.011,0.3,0.098,0.098,1.749,1.211,0.192,39438.5,39438.0,39437.5,39437.0,39436.5,39436.0,39435.0,39434.5,39434.0,39433.5,58.13,4.06,2.933,0.003,0.839,0.2,0.01,0.638,0.045,0.006
2022-02-27 12:30:00,39427.5,39428.0,39430.0,39434.0,39435.0,39436.0,39438.0,39438.5,39439.0,39440.0,18.047,3.55,0.208,0.005,0.01,0.001,0.011,0.372,2.377,2.367,39427.0,39426.5,39426.0,39425.5,39425.0,39424.5,39424.0,39423.5,39422.5,39422.0,49.688,4.204,1.16,2.274,3.653,4.606,1.434,1.126,0.417,0.013
2022-02-27 12:31:00,39439.0,39440.0,39441.0,39442.0,39444.0,39445.0,39445.5,39446.0,39447.0,39448.0,4.2,2.385,0.292,0.021,0.001,0.822,0.04,0.001,0.054,0.053,39438.5,39438.0,39437.5,39436.5,39435.0,39434.5,39434.0,39433.5,39433.0,39432.5,113.072,4.0,0.855,6.34,0.207,0.797,0.095,2.065,0.864,1.727
2022-02-27 12:32:00,39469.5,39470.0,39470.5,39471.0,39471.5,39472.0,39473.0,39473.5,39474.0,39475.0,17.353,4.185,0.01,0.001,0.2,0.001,0.5,0.2,0.001,0.26,39469.0,39468.5,39466.0,39465.5,39465.0,39464.5,39464.0,39463.5,39463.0,39462.5,78.588,3.0,0.427,1.003,0.89,0.91,0.745,0.118,1.316,2.71
2022-02-27 12:33:00,39449.0,39449.5,39450.0,39450.5,39451.0,39455.0,39456.0,39456.5,39458.0,39459.0,14.176,3.0,0.013,0.1,0.3,0.01,0.4,0.005,0.2,0.266,39448.5,39448.0,39447.0,39446.5,39446.0,39445.0,39444.5,39443.5,39443.0,39442.0,54.722,3.105,0.2,0.866,1.839,0.011,0.638,3.028,0.327,3.286
2022-02-27 12:34:00,39470.0,39470.5,39471.0,39472.0,39474.0,39475.0,39476.0,39477.0,39477.5,39478.0,0.607,0.035,1.001,0.001,0.001,0.261,0.001,0.03,0.006,0.06,39469.5,39469.0,39468.5,39468.0,39467.5,39467.0,39466.5,39466.0,39465.5,39465.0,111.148,4.5,1.058,0.745,22.47,1.03,2.322,1.958,1.517,0.155
2022-02-27 12:35:00,39495.0,39496.0,39496.5,39497.0,39497.5,39498.0,39498.5,39499.0,39500.0,39501.0,10.053,3.201,3.011,0.043,0.01,0.008,0.2,2.854,2.559,0.007,39494.5,39494.0,39493.5,39493.0,39492.5,39492.0,39491.5,39491.0,39490.5,39490.0,102.372,3.0,0.899,0.849,0.867,0.234,0.862,1.472,0.444,0.013
2022-02-27 12:36:00,39500.0,39500.5,39501.0,39502.0,39502.5,39503.0,39503.5,39504.0,39504.5,39505.0,24.233,3.0,0.06,0.095,0.211,0.081,0.396,0.372,0.006,0.711,39499.5,39499.0,39498.5,39498.0,39494.5,39494.0,39493.5,39493.0,39492.5,39492.0,77.683,4.07,1.01,0.127,1.512,1.104,0.611,0.945,1.128,0.633
2022-02-27 12:37:00,39500.0,39500.5,39501.0,39502.0,39502.5,39503.0,39503.5,39504.0,39504.5,39505.0,19.95,4.0,0.212,0.245,0.211,0.081,0.31,0.372,0.006,0.411,39499.5,39499.0,39498.5,39498.0,39497.5,39497.0,39496.5,39496.0,39495.5,39495.0,82.777,6.027,1.609,0.958,0.512,0.822,1.062,1.472,0.078,0.8
2022-02-27 12:38:00,39501.5,39502.0,39502.5,39503.0,39503.5,39504.0,39504.5,39505.0,39505.5,39506.0,0.292,0.272,0.223,0.081,0.1,0.372,0.006,0.066,0.003,0.006,39501.0,39500.5,39500.0,39499.5,39499.0,39498.5,39498.0,39497.5,39496.5,39496.0,80.698,7.362,22.809,11.448,0.98,0.629,0.343,10.127,1.431,2.449
2022-02-27 12:39:00,39525.0,39525.5,39526.0,39526.5,39527.0,39527.5,39528.0,39528.5,39529.0,39529.5,45.556,3.012,0.032,0.487,10.621,0.005,0.001,0.601,0.463,0.011,39524.5,39524.0,39523.5,39523.0,39521.5,39520.0,39518.5,39516.0,39515.5,39515.0,18.098,3.506,0.2,0.005,0.053,0.1,1.418,0.555,0.011,0.208
2022-02-27 12:41:00,39518.0,39518.5,39519.0,39519.5,39520.0,39520.5,39521.0,39521.5,39522.0,39522.5,47.752,4.0,10.0,0.1,0.269,0.59,0.194,0.665,0.408,1.703,39517.5,39517.0,39515.5,39514.5,39513.0,39512.5,39512.0,39511.5,39511.0,39510.5,53.043,4.0,0.3,0.511,0.668,0.001,0.128,0.003,0.425,1.13
2022-02-27 12:42:00,39518.0,39518.5,39519.0,39519.5,39520.0,39521.0,39521.5,39522.0,39522.5,39523.0,27.338,3.0,10.41,0.11,0.126,0.539,0.465,1.171,0.192,0.871,39517.5,39517.0,39516.0,39515.5,39515.0,39514.5,39513.5,39513.0,39512.5,39512.0,64.353,4.001,0.011,0.002,4.693,0.511,3.603,0.665,0.682,0.134
2022-02-27 12:43:00,39518.0,39518.5,39519.0,39519.5,39520.0,39520.5,39521.0,39521.5,39522.0,39522.5,58.025,5.445,10.648,0.1,13.011,0.2,0.472,5.006,0.918,2.685,39517.5,39517.0,39515.5,39514.5,39513.0,39512.5,39512.0,39511.5,39511.0,39510.0,2.938,0.013,0.002,0.001,0.105,0.001,0.128,0.003,0.001,0.131
2022-02-27 12:44:00,39514.5,39515.0,39515.5,39518.0,39519.0,39520.0,39520.5,39521.0,39521.5,39522.0,23.64,4.047,0.134,3.65,0.41,12.957,0.2,2.209,0.455,0.458,39514.0,39513.5,39513.0,39512.5,39512.0,39511.5,39511.0,39510.5,39510.0,39509.5,45.173,5.911,0.105,0.836,0.328,0.902,0.829,4.125,0.953,0.872
2022-02-27 12:45:00,39514.5,39515.0,39515.5,39518.0,39519.0,39520.0,39520.5,39521.0,39521.5,39522.0,13.378,0.315,0.144,2.399,0.484,13.475,0.721,0.576,1.343,1.742,39514.0,39513.5,39513.0,39512.5,39512.0,39511.5,39511.0,39510.0,39509.5,39509.0,48.363,5.91,0.105,0.734,0.357,0.009,0.001,0.131,1.892,0.001
2022-02-27 12:46:00,39513.0,39513.5,39514.5,39518.0,39519.0,39519.5,39520.0,39520.5,39521.0,39521.5,28.068,3.0,0.01,0.006,0.25,0.01,0.127,0.2,0.127,1.783,39512.5,39512.0,39511.5,39511.0,39510.0,39509.5,39509.0,39508.0,39507.5,39507.0,43.046,3.205,0.003,0.001,0.131,2.212,0.201,0.011,1.762,0.2
2022-02-27 12:47:00,39513.0,39514.5,39515.0,39519.0,39519.5,39521.0,39525.0,39526.0,39526.5,39527.0,17.099,4.01,3.0,0.395,0.314,0.01,5.997,0.012,0.05,0.357,39512.5,39512.0,39511.5,39511.0,39510.5,39510.0,39509.5,39509.0,39508.5,39507.5,94.516,4.622,1.478,1.093,1.843,3.835,2.394,0.001,0.2,2.244
2022-02-27 12:48:00,39718.0,39718.5,39720.0,39721.0,39723.0,39723.5,39725.0,39725.5,39727.0,39728.0,2.919,0.214,0.038,0.161,0.001,0.031,0.036,0.398,0.003,0.001,39717.5,39717.0,39716.5,39716.0,39715.5,39715.0,39714.5,39713.5,39713.0,39712.5,54.12,3.828,0.095,0.171,0.942,1.663,0.866,3.585,1.0,0.126
2022-02-27 12:49:00,39745.0,39748.0,39750.0,39750.5,39751.0,39752.5,39753.0,39753.5,39754.0,39754.5,1.568,0.05,0.896,0.3,1.583,0.052,0.208,0.2,1.039,0.68,39744.5,39744.0,39743.5,39743.0,39742.0,39741.5,39741.0,39740.0,39739.5,39739.0,87.746,3.2,3.446,0.099,6.501,0.126,0.51,0.064,0.51,0.899
2022-02-27 12:50:00,39738.5,39739.0,39739.5,39740.0,39741.5,39742.0,39742.5,39743.0,39743.5,39744.0,51.291,4.2,0.01,0.92,0.68,0.404,0.813,4.223,2.267,0.302,39738.0,39737.5,39737.0,39735.5,39735.0,39732.5,39732.0,39730.0,39727.5,39727.0,17.224,4.344,1.453,0.01,0.055,0.71,1.064,0.211,1.408,3.748
2022-02-27 12:52:00,39730.0,39730.5,39731.0,39732.0,39734.0,39735.0,39735.5,39736.0,39736.5,39738.0,27.565,4.0,0.241,0.001,0.201,0.342,0.578,0.001,0.021,0.001,39729.5,39729.0,39728.0,39727.5,39726.0,39725.5,39725.0,39724.5,39724.0,39723.5,62.165,3.0,0.169,0.326,0.51,0.511,1.173,7.25,0.001,0.732
2022-02-27 12:53:00,39767.5,39769.0,39769.5,39770.0,39771.0,39772.0,39773.0,39774.5,39775.0,39776.0,10.048,0.041,4.253,0.984,1.432,0.001,0.01,6.1,0.096,0.005,39767.0,39766.5,39766.0,39765.5,39765.0,39764.5,39764.0,39763.0,39762.5,39761.5,99.391,3.0,1.148,3.972,2.726,3.443,0.645,4.247,0.785,0.503
2022-02-27 12:54:00,39782.5,39783.0,39784.5,39785.0,39785.5,39787.5,39788.5,39790.0,39793.5,39794.5,0.722,0.056,3.003,3.057,0.291,0.107,0.706,0.215,0.588,1.129,39782.0,39781.5,39781.0,39780.0,39779.5,39779.0,39778.5,39778.0,39777.5,39777.0,51.092,3.01,0.129,0.745,1.074,0.552,0.517,0.743,0.323,1.304
2022-02-27 12:55:00,39774.0,39774.5,39775.0,39775.5,39776.0,39776.5,39777.5,39778.0,39778.5,39779.0,61.785,9.853,0.031,5.581,0.179,1.098,1.649,2.276,0.824,0.757,39773.5,39773.0,39772.0,39771.5,39770.5,39770.0,39768.0,39767.0,39766.0,39765.5,0.874,0.058,0.088,3.005,0.1,0.011,0.149,0.062,0.195,0.01
2022-02-27 12:56:00,39761.5,39762.0,39762.5,39763.0,39763.5,39764.0,39764.5,39765.0,39766.0,39766.5,84.23,5.235,0.862,3.223,1.444,0.302,1.459,3.129,0.208,0.735,39761.0,39760.0,39759.0,39758.0,39756.5,39756.0,39755.5,39755.0,39754.5,39753.5,0.433,2.892,0.093,0.626,1.067,0.197,0.001,0.011,0.002,1.723
2022-02-27 12:57:00,39717.5,39718.0,39718.5,39719.5,39720.0,39720.5,39722.0,39723.0,39723.5,39724.0,71.686,4.148,1.558,1.159,2.623,0.653,0.4,0.208,1.88,0.192,39717.0,39716.5,39716.0,39715.0,39714.5,39714.0,39713.5,39713.0,39712.5,39712.0,10.88,3.0,1.466,1.762,1.318,0.006,0.155,0.007,1.879,3.526
2022-02-27 12:58:00,39709.5,39710.0,39711.0,39711.5,39714.5,39715.0,39715.5,39716.0,39716.5,39717.0,69.617,4.112,0.205,0.021,0.272,0.087,0.813,0.287,0.226,0.983,39709.0,39708.0,39707.5,39705.5,39705.0,39704.5,39704.0,39703.0,39702.5,39701.0,0.248,1.1,0.706,0.02,0.41,0.017,0.126,1.9,0.1,19.982
2022-02-27 12:59:00,39750.0,39750.5,39751.0,39753.5,39755.0,39755.5,39758.0,39759.0,39760.0,39760.5,34.269,3.0,0.003,0.001,0.03,0.001,0.952,0.01,0.037,0.31,39749.5,39749.0,39747.5,39745.0,39744.5,39744.0,39743.5,39743.0,39742.5,39742.0,54.235,4.674,0.01,0.3,0.367,1.08,0.611,4.611,1.278,3.295
2022-02-27 13:00:00,39734.0,39734.5,39735.0,39735.5,39736.0,39736.5,39737.0,39737.5,39738.0,39739.5,73.187,5.701,1.536,4.767,0.716,1.292,0.813,1.284,3.663,0.636,39733.5,39733.0,39732.5,39732.0,39731.0,39730.5,39730.0,39728.5,39728.0,39727.0,0.088,0.05,0.086,0.01,35.2,1.0,0.087,0.025,2.416,0.126
